
刘佳_出生证明公证办理委托书	BS代码阅读：BS基本功能：索引相关性切词成分分析offset调权query解析 （where+what）多路归并 综合调权类聚（偏离点）query分类空间调权数据来源点击调权BS代码阅读：bs_cache:map库的term cachemap库term cache操作锁where库term cachewhere库term cache操作锁init_map_term_cache: 初始化map库term cachein	0.9401922518490348
刘佳_出生证明公证办理委托书	海量数据库的设计和实现淘宝海量数据库之一：来自业务的挑战(2010-11-24 11:34:38) 作为一个电子商务企业，从一开始，数据库及其事务能力在淘宝一直扮演着十分关键的角色，淘宝积累了丰富的数据库的架构和规划等方面的经验，产生了众多优秀的DBA。 淘宝是一家迅速发展的公司。全球网站排名公司Alexa提供的数据显示，2010年4月27日，Amazon、Ebay的用户占全球互联网用户的百分比分别为3.47%和2.68%，而淘宝的用户占全球互联网用户的百分比则达到了4.1%，淘宝网日	0.9394779764017819
刘佳_出生证明公证办理委托书	Svm分类模型：基本原理：将所有待分类的点映射到“高维空间”，然后在高维空间中找到一个能将这些点分开的“超平面”，这在理论上是被完全证明了是成立的，而且在实际计算中也是可行的。满足条件的“超平面”的个数不是唯一的。SVM需要的是利用这些超平面，找到这两类点之间的“最大间隔”。并非所有的数据都线性可分，将非线性映射到更高维的特征空间变成线性可分。（低维空间向量集通常难于划分，解决的方法是将它们映射到高维空间。）但这个办法带来的困难就是计算复杂度的增加，而核函数正好巧妙地解决了这个问题。也就是说，只要选用	0.9390975397582952

使用gprof分析bs性能	BS代码阅读：BS基本功能：索引相关性切词成分分析offset调权query解析 （where+what）多路归并 综合调权类聚（偏离点）query分类空间调权数据来源点击调权BS代码阅读：bs_cache:map库的term cachemap库term cache操作锁where库term cachewhere库term cache操作锁init_map_term_cache: 初始化map库term cachein	0.914629789728348
使用gprof分析bs性能	排序及扩展：插入排序，选择排序（冒泡排序），使用二分思想求第k大数，快速排序，非递归的快速排序，使用快排思想求第k大数，归并排序，求逆序数，自然排序算法，堆排序，最小优先级队列，计数排序，桶排序，鸽巢排序（分块排序），基数排序，外部排序：二路归并，K路归并，胜者树，败者树。  算法一：使用插入或者选择排序，得到最大的K个数，时间复杂度为：O(N*k)。 冒泡排序： void swap(int * a,int * b){            //注意	0.9094656747785517
使用gprof分析bs性能	克拉玛依公证处:本人因生活在国外，不能亲自到贵单位办理出生证明公证事项，兹授权委托雷春香女士全权代表我办理相关事项。对委托人在办理上述事项过程中所签署的有关文件，我均予以认可，并承担相应的法律责任。委托人：刘佳			委托人身份证号码：654301198608243929被委托人：雷春香		被委托人身份证号码：6526196207113926委托人：刘佳2018年5月24日	0.9094656747785517
使用gprof分析bs性能	性能升级性能升级的几个层面：系统结构：模块分解，模块交互，系统构建中的粗略估算。算法和数据结构：获得快速模块的关键：表示数据的结构，操作数据的算法：索引结构及拉链归并。代码调优：分支预测等。循环：将循环体中不改变的变量移动到循环体外；多重循环嵌套顺序。函数调用：inline函数节省函数调用开销：若makefile中不指定至少-O优化，即使声明为inline函数，编译器也不会进行函数内联。内存寻址：避免重复内存寻址。Cpu流水线的分支预测：将满足概率最高的条件放在靠前的位置。	0.9094656747785517
使用gprof分析bs性能	业务生成平台用户指南总体说明开发背景下一代网络是业务驱动的网络，在融合的下一代网络上高效、灵活地开发和部署各种丰富多彩的业务，从而提高网络使用率、增加收益的目标，是下一代网络的关键环节。下一代网络的发展要求呼叫与承载相分离、呼叫控制与业务相分离，使业务真正独立于网络，业务开发者不必关心与业务承载相关的底层网络知识以及具体的通信协议，只需利用业务生成平台提供的业务开发工具，就可以开发出灵活丰富且极具个性化的业务。 为了适合多种技术水平的业务开发人员的需要，现在主要有四种业务开发方式：	0.9094656747785517
使用gprof分析bs性能	K最近邻分类模型：原理：训练元组用n个属性描述，每个元组代表n维空间中的一个点，所有的训练元组存放在n维的模式空间。当给定一个未知元组时，KNN搜索该模式空间，找出最接近未知元组的k个训练元组。未知元组指派到它的k个最近邻中的多数类。“邻近性”用距离度量，如欧几里德距离。欧几里德距离：	设元组X1=(X11,X12,…X1n)，X2=(X21,X22,…X2n)，	Dist(X1,X2)=√ ∑ k= 1 n (X1i-X2i) 2 	使用上式之前，对每个属性的值规范化，以防止具有	0.9093042426759755
使用gprof分析bs性能	贝叶斯分类模型：基础知识：假设	X：是数据元组，由n个属性描述；	H：是某种假设，如数据元组属于某特定类C	P(H|X)：表示给定X的属性描述，找出元组X属于类C的概率举例：X：一位35岁的顾客，收入为4w美元；H：顾客将购买计算机P(H|X)：在X的条件下，H的后验概率。当我们知道顾客的年龄和收入时，顾客X将购买计算机的概率。P(H)：H的先验概率。任意给定顾客将购买计算机的概率，独立与X。P(X|H)：在条件H下，X的后验概率。已知顾客购买了计算机，顾客是一位3	0.9092518174155828
使用gprof分析bs性能	C专家编程读书笔记难点关键字的用法：关键字用法extern在函数名前，表示该函数全局可见，一般缺省。即一个文件的全局变量和函数对其他文件，具有可见性。在变量或者函数前，表示对象的定义在别处进行。由于重载，在c++中调用以C方式编译的函数时，需要加extern “c”。static隐藏：修饰的对象对其他文件不可见，防止多个文件命名冲突。持久性：修饰的对象，存储在数据段或者bss段，和程序有相同的生命周期。只有一次初始化。3、修饰的变量未初始化时，默认为“0	0.90803968330911
使用gprof分析bs性能	工作6周年5个月小记今天是中国时间8/24/2018，也就是我32岁的生日，这是一个不老也不再年轻的年纪。最近总是因为工作而郁郁寡欢，心中不快，所以决定记录总结一下，希望自己能有所释怀、转变、确立新的目标。从2012年3月31到现在，我已在微软Bing工作6年5个月。在此之前，我在百度实习9个月，在阿里巴巴实习2个月，在搜狗实习1个月。在微软北京CJK relevance组勤恳的工作2年6个月，从级别59升到61，做了1年半的DU, 1年的relevance。总体来说，老板们的风格是相关性主导基础	0.9078373498796513
使用gprof分析bs性能	神经网络原理及应用介绍Anti RD：王伟琼、张爱华主要内容特点及应用场景神经网络原理我们的经验和教训多线程训练下一步的工作应用场景分类预测时间允许的场合使用并行化等方法加速测试过程很快，且可以方便的使用hadoop平台环境比较固定的场合数据的统计特性变化不大需要定量预测的场合给出未知数据的定量预测神经网络特点优点对噪音数据有较好的适应能力对未知数据具有较好的预测分类能力拟合各种函数得出定量值缺点学习时间较长	0.9051121413186299

互信息	贝叶斯分类模型：基础知识：假设	X：是数据元组，由n个属性描述；	H：是某种假设，如数据元组属于某特定类C	P(H|X)：表示给定X的属性描述，找出元组X属于类C的概率举例：X：一位35岁的顾客，收入为4w美元；H：顾客将购买计算机P(H|X)：在X的条件下，H的后验概率。当我们知道顾客的年龄和收入时，顾客X将购买计算机的概率。P(H)：H的先验概率。任意给定顾客将购买计算机的概率，独立与X。P(X|H)：在条件H下，X的后验概率。已知顾客购买了计算机，顾客是一位3	0.7342630923298361
